1156	3159
1584	3159
2071	3159
2447	3159
2713	3159
3306	3159
3711	3159
4040	3159
4418	3159
4714	3159
435	3160
830	3160
1480	3160
1866	3160
2658	3160
2983	3160
3375	3160
4095	3160
4468	3160
680	3161
1181	3161
1610	3161
2230	3161
2493	3161
3077	3161
3583	3161
4020	3161
4695	3161
394	3162
938	3162
1370	3162
1977	3162
2777	3162
3246	3162
3436	3162
3889	3162
4188	3162
4670	3162
707	3163
1062	3163
1436	3163
1741	3163
2122	3163
2323	3163
2756	3163
3172	3163
3538	3163
3824	3163
4262	3163
4598	3163
373	3164
698	3164
1085	3164
1482	3164
2112	3164
2768	3164
3411	3164
3673	3164
4211	3164
4547	3164
4865	3164
323	3165
652	3165
998	3165
1133	3165
1566	3165
2041	3165
2467	3165
2792	3165
3004	3165
3526	3165
4207	3165
4978	3165
587	3166
1039	3166
1405	3166
1618	3166
1913	3166
2334	3166
2608	3166
3188	3166
3555	3166
3950	3166
4287	3166
4672	3166
4999	3166
425	3167
1009	3167
1183	3167
1571	3167
1856	3167
2528	3167
2873	3167
3488	3167
3695	3167
4188	3167
4580	3167
4932	3167
425	3168
666	3168
1223	3168
1569	3168
2125	3168
2586	3168
2873	3168
3265	3168
3571	3168
3829	3168
4219	3168
4792	3168
355	3169
706	3169
1049	3169
1369	3169
1775	3169
2003	3169
2478	3169
2891	3169
3552	3169
3809	3169
4325	3169
4609	3169
1376	3170
1878	3170
2033	3170
2448	3170
3491	3170
3965	3170
4226	3170
4659	3170
425	3171
926	3171
1359	3171
1786	3171
2868	3171
3248	3171
3591	3171
4161	3171
366	3172
813	3172
1013	3172
1407	3172
1905	3172
2797	3172
3196	3172
3855	3172
4507	3172
4699	3172
180	3173
693	3173
1117	3173
1458	3173
1673	3173
1988	3173
2491	3173
3062	3173
3528	3173
4624	3173
4953	3173
525	3174
1208	3174
1674	3174
1873	3174
3198	3174
3555	3174
4113	3174
4538	3174
4908	3174
698	3175
1043	3175
1479	3175
1923	3175
2179	3175
2515	3175
3080	3175
3499	3175
3801	3175
4212	3175
4480	3175
4857	3175
756	3176
1206	3176
1473	3176
1958	3176
2238	3176
2703	3176
3252	3176
3433	3176
3768	3176
4069	3176
4474	3176
4688	3176
4953	3176
470	3177
813	3177
1184	3177
1890	3177
2110	3177
2436	3177
2753	3177
3420	3177
3574	3177
3772	3177
4381	3177
4859	3177
399	3178
944	3178
1395	3178
1938	3178
2461	3178
3222	3178
3751	3178
4106	3178
4418	3178
707	3179
1123	3179
1558	3179
1960	3179
2632	3179
3189	3179
3424	3179
3778	3179
4138	3179
4510	3179
410	3180
713	3180
1050	3180
1430	3180
1844	3180
2720	3180
3118	3180
3461	3180
3870	3180
4208	3180
4649	3180
4947	3180
433	3181
703	3181
903	3181
1262	3181
1781	3181
2008	3181
2507	3181
3053	3181
3338	3181
3521	3181
3708	3181
4156	3181
4501	3181
4910	3181
317	3182
732	3182
1237	3182
1961	3182
2437	3182
3133	3182
3333	3182
3697	3182
4756	3182
346	3183
756	3183
1045	3183
1483	3183
1663	3183
1961	3183
2267	3183
3455	3183
3790	3183
4353	3183
753	3184
1135	3184
1611	3184
1887	3184
2209	3184
2481	3184
2808	3184
3450	3184
3720	3184
4233	3184
4512	3184
4892	3184
717	3185
1235	3185
1488	3185
2502	3185
2770	3185
3074	3185
3430	3185
3860	3185
4253	3185
4797	3185
398	3186
1066	3186
1380	3186
1779	3186
2398	3186
2508	3186
3095	3186
3371	3186
3690	3186
4253	3186
4613	3186
550	3187
811	3187
1198	3187
1443	3187
1957	3187
2128	3187
2506	3187
2939	3187
3287	3187
3721	3187
4011	3187
4369	3187
4694	3187
399	3188
939	3188
1589	3188
2151	3188
2383	3188
2715	3188
3097	3188
3865	3188
4350	3188
4859	3188
454	3189
795	3189
1067	3189
1459	3189
1909	3189
2687	3189
3700	3189
4181	3189
4663	3189
410	3190
761	3190
1798	3190
2064	3190
2305	3190
2683	3190
2932	3190
3360	3190
3636	3190
4079	3190
4614	3190
542	3191
872	3191
1501	3191
1928	3191
2332	3191
2676	3191
3196	3191
3457	3191
3794	3191
4215	3191
642	3192
1123	3192
1478	3192
1734	3192
2183	3192
2744	3192
2984	3192
3430	3192
4230	3192
4626	3192
388	3193
898	3193
1186	3193
1480	3193
1942	3193
2359	3193
2681	3193
2895	3193
3186	3193
3675	3193
3874	3193
4285	3193
4692	3193
387	3194
772	3194
1149	3194
1393	3194
1896	3194
2175	3194
2719	3194
3141	3194
3662	3194
3992	3194
4422	3194
4878	3194
397	3195
753	3195
1377	3195
1885	3195
2423	3195
2824	3195
3169	3195
3746	3195
4283	3195
4469	3195
4694	3195
321	3196
700	3196
1216	3196
1512	3196
2113	3196
2711	3196
3090	3196
3418	3196
3615	3196
4325	3196
4825	3196
439	3197
771	3197
1301	3197
1563	3197
1841	3197
2523	3197
3155	3197
3800	3197
4315	3197
429	3198
773	3198
1390	3198
2154	3198
2534	3198
3341	3198
3622	3198
4017	3198
4663	3198
273	3199
731	3199
1047	3199
1528	3199
1860	3199
2316	3199
2662	3199
2803	3199
3410	3199
3818	3199
4215	3199
4933	3199
485	3200
878	3200
1356	3200
1592	3200
1928	3200
2231	3200
2502	3200
2922	3200
3590	3200
4030	3200
4695	3200
716	3201
1198	3201
1651	3201
2803	3201
3181	3201
3838	3201
4530	3201
4962	3201
372	3202
769	3202
1152	3202
1519	3202
1968	3202
2881	3202
3558	3202
3697	3202
4252	3202
4806	3202
364	3203
1084	3203
1459	3203
1936	3203
2391	3203
2824	3203
3280	3203
3535	3203
3815	3203
4196	3203
4484	3203
364	3204
985	3204
1423	3204
1630	3204
1984	3204
2525	3204
2788	3204
3207	3204
3537	3204
4013	3204
4810	3204
660	3205
1641	3205
1939	3205
2461	3205
2771	3205
3205	3205
3678	3205
4142	3205
4435	3205
370	3206
732	3206
1341	3206
1628	3206
1924	3206
1993	3206
2926	3206
3200	3206
3590	3206
3826	3206
4150	3206
4327	3206
4683	3206
686	3207
1171	3207
1619	3207
1996	3207
2352	3207
2708	3207
3468	3207
3767	3207
4633	3207
773	3208
1082	3208
1436	3208
1844	3208
2229	3208
2744	3208
3105	3208
3536	3208
3743	3208
4471	3208
4813	3208
870	3209
1583	3209
1894	3209
2101	3209
2511	3209
2857	3209
3261	3209
4116	3209
4387	3209
4661	3209
681	3210
1298	3210
1693	3210
3122	3210
3409	3210
4215	3210
4963	3210
223	3211
440	3211
863	3211
1472	3211
1910	3211
2491	3211
2779	3211
3554	3211
4028	3211
4533	3211
4912	3211
227	3212
933	3212
1679	3212
1974	3212
2464	3212
2835	3212
3568	3212
3762	3212
4139	3212
4575	3212
4833	3212
476	3213
781	3213
1064	3213
1525	3213
1915	3213
2478	3213
2945	3213
3245	3213
3870	3213
4517	3213
4780	3213
363	3214
647	3214
899	3214
1491	3214
1912	3214
2405	3214
2754	3214
2893	3214
3305	3214
3961	3214
4248	3214
4570	3214
4978	3214
419	3215
802	3215
1314	3215
2490	3215
3011	3215
3406	3215
3727	3215
4123	3215
4476	3215
699	3216
1186	3216
1606	3216
1900	3216
2469	3216
3316	3216
3683	3216
3819	3216
4375	3216
4815	3216
392	3217
837	3217
1339	3217
1620	3217
1837	3217
2489	3217
3019	3217
3208	3217
3616	3217
4383	3217
4672	3217
387	3218
1079	3218
2081	3218
2437	3218
2625	3218
2880	3218
3393	3218
3836	3218
401	3219
837	3219
1099	3219
1881	3219
1978	3219
2812	3219
3171	3219
3506	3219
3766	3219
4204	3219
4521	3219
4705	3219
408	3220
950	3220
1546	3220
1937	3220
2299	3220
2619	3220
2828	3220
3138	3220
3379	3220
3656	3220
3883	3220
4179	3220
4695	3220
421	3221
1124	3221
1538	3221
2180	3221
2968	3221
3531	3221
4190	3221
4872	3221
355	3222
1237	3222
1511	3222
2018	3222
2326	3222
2799	3222
2922	3222
3559	3222
3763	3222
4143	3222
4923	3222
415	3223
965	3223
1502	3223
2111	3223
2422	3223
2723	3223
3131	3223
3480	3223
3745	3223
4418	3223
371	3224
594	3224
1052	3224
1375	3224
1585	3224
1920	3224
2445	3224
3002	3224
3566	3224
4174	3224
4490	3224
429	3225
765	3225
1483	3225
1929	3225
3267	3225
3571	3225
3899	3225
4251	3225
4617	3225
4899	3225
243	3226
683	3226
1004	3226
1363	3226
1851	3226
2407	3226
2770	3226
3586	3226
3819	3226
4192	3226
4655	3226
4839	3226
361	3227
869	3227
1284	3227
1907	3227
2308	3227
2759	3227
2957	3227
3587	3227
4221	3227
4674	3227
204	3228
502	3228
737	3228
973	3228
2034	3228
2413	3228
2690	3228
3018	3228
3462	3228
4091	3228
4510	3228
4936	3228
442	3229
754	3229
1007	3229
1291	3229
1544	3229
1878	3229
2480	3229
3144	3229
3591	3229
3982	3229
4344	3229
4895	3229
442	3230
1147	3230
1554	3230
1935	3230
2126	3230
2426	3230
2716	3230
3354	3230
3891	3230
4293	3230
4755	3230
342	3231
666	3231
1343	3231
1793	3231
2134	3231
2268	3231
2529	3231
3000	3231
3401	3231
3567	3231
3819	3231
4170	3231
4628	3231
4952	3231
323	3232
777	3232
1061	3232
1379	3232
1880	3232
2361	3232
3489	3232
3715	3232
4441	3232
4644	3232
238	3233
547	3233
966	3233
1360	3233
1674	3233
1878	3233
2003	3233
2473	3233
2934	3233
3212	3233
3712	3233
4207	3233
4408	3233
4606	3233
211	3234
400	3234
804	3234
1064	3234
1349	3234
1679	3234
1909	3234
2494	3234
3001	3234
3828	3234
4351	3234
4503	3234
4886	3234
386	3235
725	3235
1510	3235
1894	3235
2169	3235
2419	3235
2796	3235
3505	3235
3832	3235
4238	3235
4671	3235
4894	3235
508	3236
717	3236
1376	3236
1940	3236
2167	3236
3130	3236
3551	3236
3837	3236
4374	3236
402	3237
1051	3237
1441	3237
1957	3237
2652	3237
3485	3237
3794	3237
4295	3237
4718	3237
752	3238
1048	3238
1444	3238
1957	3238
2425	3238
3424	3238
3590	3238
4260	3238
4657	3238
275	3239
688	3239
1195	3239
1518	3239
1708	3239
1985	3239
2463	3239
2843	3239
3361	3239
3760	3239
4067	3239
4922	3239
380	3240
1095	3240
1495	3240
1886	3240
2168	3240
2558	3240
2949	3240
3556	3240
4065	3240
4324	3240
4612	3240
4820	3240
402	3241
756	3241
1244	3241
1576	3241
2172	3241
2427	3241
3282	3241
3652	3241
4169	3241
4539	3241
4939	3241
418	3242
679	3242
928	3242
1164	3242
1534	3242
1911	3242
2303	3242
2962	3242
3253	3242
3703	3242
4252	3242
4657	3242
4829	3242
384	3243
672	3243
1597	3243
1937	3243
2359	3243
2853	3243
3387	3243
3760	3243
4185	3243
4693	3243
771	3244
1062	3244
1571	3244
1950	3244
2124	3244
2572	3244
2829	3244
3196	3244
3672	3244
3968	3244
4421	3244
4926	3244
402	3245
736	3245
1197	3245
1461	3245
1901	3245
2580	3245
3167	3245
3456	3245
3834	3245
4051	3245
4532	3245
259	3246
490	3246
955	3246
1436	3246
1942	3246
2421	3246
2751	3246
2959	3246
4000	3246
4217	3246
4950	3246
393	3247
1035	3247
1575	3247
2003	3247
2515	3247
2778	3247
3217	3247
3576	3247
3798	3247
4213	3247
4694	3247
362	3248
1082	3248
1478	3248
1985	3248
2541	3248
2888	3248
3380	3248
3598	3248
3853	3248
4203	3248
4626	3248
4943	3248
918	3249
1201	3249
1790	3249
2340	3249
3058	3249
3356	3249
3872	3249
4186	3249
4418	3249
4673	3249
472	3250
730	3250
1008	3250
1320	3250
1578	3250
1805	3250
2594	3250
3145	3250
3517	3250
3850	3250
4224	3250
4664	3250
4916	3250
279	3251
1624	3251
1943	3251
2442	3251
2792	3251
3015	3251
3690	3251
4281	3251
4764	3251
4937	3251
424	3252
918	3252
1782	3252
2113	3252
2444	3252
2772	3252
3075	3252
3555	3252
3714	3252
4272	3252
4659	3252
362	3253
867	3253
1233	3253
1711	3253
1943	3253
2179	3253
2542	3253
2906	3253
3275	3253
3475	3253
3842	3253
4229	3253
4664	3253
4998	3253
487	3254
1005	3254
1500	3254
1925	3254
2933	3254
3228	3254
3539	3254
3877	3254
4191	3254
4629	3254
641	3255
1053	3255
1834	3255
2040	3255
2388	3255
2769	3255
3181	3255
3515	3255
3703	3255
4368	3255
479	3256
706	3256
838	3256
1302	3256
1523	3256
2137	3256
2722	3256
3085	3256
3496	3256
3953	3256
4949	3256
387	3257
679	3257
1030	3257
1624	3257
2091	3257
2477	3257
2945	3257
3334	3257
3833	3257
4398	3257
4642	3257
4915	3257
277	3258
558	3258
1075	3258
1636	3258
1924	3258
2712	3258
3463	3258
3805	3258
4191	3258
4486	3258
444	3259
772	3259
1125	3259
1529	3259
1751	3259
2627	3259
2924	3259
3610	3259
3907	3259
4129	3259
4695	3259
239	3260
686	3260
1428	3260
1768	3260
2429	3260
2810	3260
3374	3260
3742	3260
4024	3260
4549	3260
499	3261
1534	3261
2343	3261
3167	3261
3393	3261
3712	3261
4120	3261
4450	3261
4780	3261
295	3262
735	3262
1156	3262
1908	3262
2423	3262
2806	3262
3629	3262
3940	3262
4259	3262
4657	3262
4926	3262
347	3263
707	3263
1194	3263
1458	3263
1800	3263
2154	3263
2970	3263
3484	3263
3669	3263
4408	3263
4581	3263
4962	3263
240	3264
746	3264
1189	3264
1617	3264
1949	3264
2440	3264
2764	3264
2934	3264
3211	3264
3903	3264
4214	3264
4698	3264
481	3265
971	3265
1274	3265
1553	3265
1929	3265
2989	3265
3536	3265
4115	3265
4540	3265
4956	3265
428	3266
695	3266
1322	3266
1596	3266
1963	3266
2835	3266
3587	3266
3979	3266
4740	3266
829	3267
1120	3267
1674	3267
2326	3267
2648	3267
3809	3267
4222	3267
4773	3267
210	3268
414	3268
1008	3268
1208	3268
1461	3268
1939	3268
2403	3268
2774	3268
3151	3268
3483	3268
3663	3268
3962	3268
4304	3268
4663	3268
4902	3268
391	3269
852	3269
1567	3269
1878	3269
2177	3269
2568	3269
3161	3269
3506	3269
4549	3269
4736	3269
701	3270
1210	3270
1512	3270
2064	3270
2772	3270
3236	3270
3487	3270
3981	3270
4202	3270
4472	3270
4753	3270
490	3271
730	3271
1000	3271
1621	3271
1949	3271
2761	3271
3266	3271
3653	3271
4054	3271
4421	3271
4631	3271
243	3272
440	3272
805	3272
1471	3272
1702	3272
2566	3272
2975	3272
3381	3272
3579	3272
3706	3272
4128	3272
4715	3272
399	3273
536	3273
885	3273
1169	3273
1457	3273
1670	3273
2150	3273
2722	3273
3392	3273
3698	3273
4180	3273
4687	3273
365	3274
685	3274
1223	3274
1701	3274
2160	3274
2731	3274
3194	3274
3448	3274
4374	3274
4955	3274
451	3275
845	3275
1225	3275
1572	3275
2391	3275
2832	3275
3160	3275
3413	3275
3760	3275
4191	3275
4531	3275
4724	3275
343	3276
706	3276
1024	3276
1868	3276
2165	3276
2668	3276
3024	3276
3570	3276
3969	3276
4270	3276
4718	3276
394	3277
721	3277
1114	3277
1404	3277
1878	3277
2301	3277
2767	3277
3808	3277
4372	3277
4810	3277
237	3278
566	3278
1042	3278
1696	3278
2141	3278
2375	3278
2978	3278
3574	3278
3996	3278
4310	3278
4608	3278
4999	3278
282	3279
664	3279
1126	3279
1406	3279
1695	3279
2124	3279
2574	3279
3139	3279
3374	3279
4395	3279
4662	3279
669	3280
2076	3280
2577	3280
2778	3280
3491	3280
3846	3280
4918	3280
379	3281
641	3281
1139	3281
1420	3281
1862	3281
2147	3281
2436	3281
2776	3281
3101	3281
3459	3281
3839	3281
4502	3281
4894	3281
403	3282
718	3282
1097	3282
1658	3282
2126	3282
2502	3282
2924	3282
3540	3282
3839	3282
4107	3282
4746	3282
4948	3282
408	3283
667	3283
1018	3283
1381	3283
1811	3283
2388	3283
2684	3283
3167	3283
3585	3283
4382	3283
4623	3283
247	3284
668	3284
1140	3284
1866	3284
2094	3284
2432	3284
2759	3284
3565	3284
3767	3284
4144	3284
4609	3284
4947	3284
512	3285
1036	3285
1328	3285
1786	3285
2564	3285
3135	3285
3386	3285
3913	3285
4357	3285
4892	3285
386	3286
704	3286
1130	3286
1591	3286
2193	3286
2759	3286
3602	3286
3990	3286
745	3287
1647	3287
2479	3287
3190	3287
3701	3287
4104	3287
4354	3287
4659	3287
691	3288
899	3288
1376	3288
1894	3288
2216	3288
2557	3288
3040	3288
3494	3288
3974	3288
4430	3288
389	3289
614	3289
893	3289
1024	3289
1462	3289
1811	3289
2154	3289
2476	3289
3370	3289
3555	3289
4196	3289
4485	3289
444	3290
874	3290
1443	3290
1874	3290
2400	3290
2761	3290
3077	3290
3746	3290
4219	3290
416	3291
769	3291
1126	3291
1648	3291
1935	3291
2466	3291
2987	3291
3592	3291
4255	3291
4645	3291
362	3292
635	3292
966	3292
1156	3292
1609	3292
1865	3292
2561	3292
2904	3292
3140	3292
3653	3292
4239	3292
4487	3292
353	3293
944	3293
1328	3293
1622	3293
1927	3293
2272	3293
2831	3293
3112	3293
3418	3293
3824	3293
4436	3293
4654	3293
4951	3293
392	3294
997	3294
1237	3294
2061	3294
2574	3294
3084	3294
3467	3294
3599	3294
3798	3294
4585	3294
263	3295
576	3295
901	3295
1126	3295
1809	3295
2496	3295
3167	3295
3661	3295
4134	3295
4580	3295
643	3296
1048	3296
1496	3296
1896	3296
2324	3296
2723	3296
3110	3296
3525	3296
3994	3296
4188	3296
4995	3296
798	3297
1279	3297
1622	3297
2167	3297
2887	3297
3582	3297
3872	3297
4397	3297
4674	3297
196	3298
413	3298
867	3298
1253	3298
1749	3298
2181	3298
2477	3298
2869	3298
3160	3298
3574	3298
3991	3298
4447	3298
4906	3298
957	3299
1484	3299
1943	3299
2164	3299
2765	3299
3981	3299
4340	3299
4868	3299
627	3300
1128	3300
1421	3300
1937	3300
2423	3300
2794	3300
3312	3300
4098	3300
4912	3300
434	3301
867	3301
1298	3301
1725	3301
2136	3301
2532	3301
2756	3301
3319	3301
3592	3301
4043	3301
4658	3301
4975	3301
668	3302
1039	3302
1292	3302
1684	3302
2488	3302
3146	3302
3569	3302
3797	3302
4118	3302
4384	3302
4610	3302
4921	3302
326	3303
430	3303
730	3303
1025	3303
1488	3303
1764	3303
2131	3303
2460	3303
2972	3303
3441	3303
4164	3303
4398	3303
4927	3303
295	3304
1199	3304
1869	3304
2274	3304
2675	3304
3105	3304
3450	3304
3727	3304
4385	3304
4669	3304
4983	3304
305	3305
977	3305
1436	3305
1802	3305
2172	3305
2428	3305
3078	3305
3482	3305
3857	3305
4436	3305
4807	3305
387	3306
895	3306
1073	3306
1500	3306
1771	3306
1939	3306
2330	3306
3362	3306
3850	3306
4270	3306
4602	3306
374	3307
1084	3307
1412	3307
1931	3307
2372	3307
2627	3307
3173	3307
3536	3307
3817	3307
4249	3307
4533	3307
4949	3307
638	3308
796	3308
1504	3308
1947	3308
2308	3308
2542	3308
2880	3308
3352	3308
4408	3308
352	3309
711	3309
1173	3309
1565	3309
1949	3309
2329	3309
2558	3309
2881	3309
3269	3309
3918	3309
4230	3309
4319	3309
4798	3309
418	3310
665	3310
1010	3310
1425	3310
1684	3310
2058	3310
2267	3310
2758	3310
2988	3310
3208	3310
3678	3310
4056	3310
4315	3310
4694	3310
4934	3310
633	3311
1228	3311
2079	3311
2421	3311
2682	3311
3021	3311
3390	3311
3666	3311
4436	3311
4675	3311
395	3312
714	3312
1007	3312
1246	3312
1799	3312
2079	3312
2699	3312
3113	3312
3419	3312
3705	3312
4019	3312
4670	3312
315	3313
737	3313
1039	3313
1495	3313
2176	3313
2776	3313
3150	3313
3822	3313
4679	3313
327	3314
650	3314
1140	3314
1592	3314
2148	3314
2906	3314
3136	3314
3586	3314
3880	3314
4265	3314
4641	3314
448	3315
998	3315
1446	3315
1999	3315
2380	3315
2715	3315
3196	3315
3711	3315
4197	3315
4461	3315
4859	3315
1128	3316
1369	3316
1814	3316
2333	3316
3037	3316
3201	3316
3464	3316
3696	3316
4650	3316
369	3317
736	3317
1426	3317
1835	3317
2720	3317
2996	3317
3702	3317
4379	3317
4700	3317
644	3318
1036	3318
1395	3318
1585	3318
2287	3318
2566	3318
3360	3318
3998	3318
4671	3318
585	3319
1277	3319
1499	3319
1922	3319
2463	3319
2982	3319
3374	3319
3998	3319
4961	3319
405	3320
738	3320
1016	3320
1464	3320
1920	3320
2481	3320
2756	3320
3483	3320
3857	3320
4180	3320
4656	3320
502	3321
805	3321
1493	3321
2154	3321
2585	3321
3325	3321
4064	3321
4692	3321
269	3322
466	3322
952	3322
1615	3322
1893	3322
2443	3322
2805	3322
3002	3322
3382	3322
3572	3322
4049	3322
4665	3322
769	3323
1041	3323
1527	3323
1919	3323
2336	3323
2761	3323
3175	3323
3374	3323
3783	3323
4304	3323
4761	3323
759	3324
1082	3324
1253	3324
1583	3324
1990	3324
2425	3324
2755	3324
3189	3324
3819	3324
4116	3324
4444	3324
4960	3324
202	3325
422	3325
1065	3325
1330	3325
1677	3325
1954	3325
2164	3325
2478	3325
3529	3325
3848	3325
4261	3325
4869	3325
231	3326
649	3326
1171	3326
1460	3326
2112	3326
2412	3326
2856	3326
3459	3326
3828	3326
4038	3326
4387	3326
4669	3326
403	3327
994	3327
1360	3327
1739	3327
2086	3327
2411	3327
2973	3327
3484	3327
4171	3327
4652	3327
4973	3327
360	3328
994	3328
1549	3328
1917	3328
2356	3328
3159	3328
3779	3328
4030	3328
4395	3328
4973	3328
272	3329
877	3329
1130	3329
1465	3329
1594	3329
2182	3329
2503	3329
2803	3329
3391	3329
4094	3329
4664	3329
4965	3329
364	3330
754	3330
1114	3330
1451	3330
1783	3330
2552	3330
2924	3330
3361	3330
3847	3330
4421	3330
4657	3330
159	3331
553	3331
932	3331
1547	3331
1845	3331
2409	3331
2913	3331
3251	3331
3408	3331
3918	3331
4196	3331
4663	3331
595	3332
910	3332
1223	3332
1597	3332
2082	3332
2496	3332
2735	3332
3069	3332
3836	3332
4210	3332
4560	3332
4949	3332
716	3333
1085	3333
1514	3333
1891	3333
2119	3333
2446	3333
3012	3333
3739	3333
4097	3333
4504	3333
390	3334
728	3334
997	3334
1624	3334
2171	3334
2552	3334
2749	3334
3281	3334
3549	3334
3855	3334
4299	3334
4690	3334
4961	3334
433	3335
720	3335
955	3335
1302	3335
1538	3335
1923	3335
2443	3335
2755	3335
3245	3335
3594	3335
3925	3335
4247	3335
4834	3335
683	3336
1007	3336
1432	3336
1732	3336
2146	3336
2747	3336
3365	3336
3669	3336
3995	3336
4533	3336
4880	3336
240	3337
753	3337
1300	3337
1667	3337
1986	3337
2242	3337
2614	3337
3239	3337
3559	3337
3958	3337
4252	3337
387	3338
770	3338
1227	3338
2077	3338
2301	3338
2961	3338
3253	3338
3571	3338
3832	3338
4639	3338
4981	3338
456	3339
833	3339
1213	3339
2178	3339
2774	3339
3557	3339
3830	3339
4262	3339
4686	3339
438	3340
843	3340
1410	3340
1664	3340
1917	3340
2335	3340
2653	3340
3402	3340
3721	3340
4016	3340
4627	3340
4952	3340
376	3341
771	3341
1104	3341
2066	3341
2295	3341
2599	3341
2917	3341
3470	3341
3802	3341
4142	3341
4386	3341
4613	3341
424	3342
976	3342
1153	3342
1433	3342
1905	3342
2252	3342
2829	3342
3777	3342
4470	3342
4653	3342
267	3343
642	3343
1069	3343
1438	3343
1893	3343
2269	3343
2734	3343
2999	3343
3446	3343
3662	3343
4388	3343
4920	3343
443	3344
704	3344
1213	3344
1560	3344
2122	3344
2830	3344
3065	3344
3459	3344
3662	3344
4153	3344
4471	3344
4960	3344
418	3345
931	3345
1433	3345
1677	3345
1940	3345
3333	3345
3781	3345
4292	3345
4609	3345
4987	3345
542	3346
1112	3346
1571	3346
1910	3346
2141	3346
2481	3346
2794	3346
3651	3346
3959	3346
4466	3346
429	3347
881	3347
1160	3347
1516	3347
1909	3347
2559	3347
3019	3347
3360	3347
3687	3347
4202	3347
4623	3347
416	3348
912	3348
1206	3348
1957	3348
2391	3348
2776	3348
3135	3348
3587	3348
3969	3348
4683	3348
4818	3348
347	3349
728	3349
1070	3349
1471	3349
1920	3349
2511	3349
2732	3349
3303	3349
3502	3349
4220	3349
4646	3349
4922	3349
984	3350
1384	3350
1935	3350
2199	3350
2761	3350
3203	3350
3674	3350
4103	3350
4641	3350
4945	3350
591	3351
981	3351
1542	3351
1975	3351
2263	3351
2805	3351
3332	3351
3797	3351
4280	3351
4518	3351
356	3352
755	3352
1200	3352
1574	3352
1935	3352
2368	3352
3310	3352
3691	3352
4093	3352
4405	3352
4687	3352
4931	3352
365	3353
702	3353
1211	3353
1671	3353
1984	3353
2498	3353
2967	3353
3500	3353
4051	3353
4626	3353
4882	3353
440	3354
797	3354
1545	3354
1862	3354
2200	3354
2448	3354
2825	3354
3181	3354
3601	3354
4214	3354
4419	3354
4903	3354
432	3355
956	3355
1573	3355
1935	3355
2367	3355
2787	3355
3868	3355
4176	3355
4421	3355
4960	3355
1076	3356
1652	3356
1937	3356
2152	3356
2419	3356
2798	3356
3333	3356
4229	3356
4488	3356
4977	3356
388	3357
813	3357
1228	3357
1622	3357
1989	3357
2483	3357
3118	3357
3325	3357
3723	3357
4316	3357
4621	3357
4916	3357
319	3358
573	3358
1042	3358
1665	3358
2155	3358
2586	3358
2736	3358
3235	3358
3698	3358
4214	3358
4944	3358
397	3359
953	3359
1628	3359
2405	3359
2757	3359
